-10.365,70.273,-126.82,-11.327,75.583,-120.28,-15.5,83.76,-109.95,-14.843,87.774,-107.96,-14.334,81.476,-112.83,-7.7684,84.612,-112.15,-7.5168,80.032,-102.48,-7.5416,77.2,-94.466,-7.5416,77.2,-94.466,-10.593,75.726,-96.469,-8.9673,75.638,-91.145,-8.9673,75.638,-91.145,-14.334,81.476,-112.83,-21.155,79.348,-114.37,-23.821,71.89,-107.17,-25.89,65.991,-101.41,-25.89,65.991,-101.41,-23.227,63.91,-103.43,-26.488,62.914,-99.03,-26.488,62.914,-99.03,-6.4165,70.032,-126.04,-12.803,63.138,-139.95,-1.9024,56.113,-148.43,-1.6423,50.691,-147.02,-2.0174,48.055,-145.74,-14.314,70.515,-127.59,-13.553,58.105,-138.87,-8.9723,46.888,-148.53,-8.133,42.72,-144.87,-7.7501,41.098,-142.44
-8.5496,69.927,-124.87,-9.5482,75.251,-118.36,-13.915,82.451,-107.39,-13.249,86.455,-105.39,-12.695,80.44,-110.46,-6.3154,83.732,-109.09,-6.0045,78.165,-99.948,-5.4757,72.693,-93.469,-5.4757,72.693,-93.469,-8.9289,72.08,-95.258,-6.4291,70.042,-90.719,-6.4291,70.042,-90.719,-12.695,80.44,-110.46,-19.593,78.559,-111.97,-21.809,71.425,-104.3,-22.34,66.163,-97.65,-22.34,66.163,-97.65,-20.501,63.552,-99.952,-22.444,63.519,-94.735,-22.444,63.519,-94.735,-4.6104,69.666,-124.06,-13.062,63.818,-137.33,-5.4678,56.05,-148.38,-5.8893,50.58,-147.22,-6.4075,47.966,-145.95,-12.489,70.189,-125.69,-9.8243,57.815,-136.72,-4.6348,46.729,-146.22,-3.8589,42.602,-142.5,-3.5332,41.005,-140.04
-6.6351,69.325,-122.89,-7.5483,74.751,-116.45,-12.135,81.044,-105.02,-11.412,85.024,-102.99,-10.854,79.287,-108.21,-4.7069,82.812,-106.43,-4.415,76.828,-97.554,-3.92,70.672,-91.718,-3.92,70.672,-91.718,-7.598,70.429,-93.102,-4.6903,67.778,-89.163,-4.6903,67.778,-89.163,-10.854,79.287,-108.21,-17.819,77.883,-109.93,-20.428,70.205,-102.94,-19.459,64.774,-96.474,-19.459,64.774,-96.474,-18.347,61.93,-98.959,-19.029,62.295,-93.446,-19.029,62.295,-93.446,-2.7104,68.973,-122.04,-12.405,63.901,-134.77,-9.2514,56.101,-147.78,-10.447,50.78,-146.47,-11.123,48.27,-145.07,-10.56,69.677,-123.74,-6.1783,56.998,-133.84,-0.35306,45.625,-142.6,0.49428,41.535,-138.86,0.82505,39.955,-136.38
-4.4945,68.623,-120.85,-5.2472,74.181,-114.5,-9.9281,79.682,-102.72,-9.1956,83.662,-100.69,-8.6208,78.145,-106.01,-2.6895,81.842,-103.87,-2.2654,75.529,-95.234,-1.8679,69.68,-89.084,-1.8679,69.68,-89.084,-5.6962,69.721,-90.002,-2.5624,66.976,-86.308,-2.5624,66.976,-86.308,-8.6208,78.145,-106.01,-15.588,77.258,-108.03,-19.764,68.966,-102.69,-19.454,62.406,-97.304,-19.454,62.406,-97.304,-18.799,59.686,-100.07,-19.401,59.603,-94.539,-19.401,59.603,-94.539,-0.573,68.201,-120.02,-10.583,63.198,-132.53,-12.554,56.036,-146.13,-14.227,50.949,-144.47,-14.895,48.537,-142.9,-8.416,69.046,-121.69,-2.4814,56.17,-130.68,4.1317,44.569,-138.54,5.0436,40.525,-134.76,5.3519,38.96,-132.28
-2.0613,68.008,-118.83,-2.7367,73.739,-112.63,-7.3066,78.712,-100.56,-6.5688,82.677,-98.507,-6.0303,77.323,-103.93,-0.19795,81.041,-101.57,0.41229,74.481,-93.131,0.87705,68.343,-87.275,0.87705,68.343,-87.275,-3.0243,68.571,-87.752,0.38143,65.527,-84.569,0.38143,65.527,-84.569,-6.0303,77.323,-103.93,-12.921,77.286,-106.37,-18.98,69.061,-103.16,-21.527,61.837,-99.485,-21.527,61.837,-99.485,-20.887,59.629,-102.68,-22.78,58.653,-97.537,-22.78,58.653,-97.537,1.8759,67.628,-118.05,-7.7641,61.781,-130.49,-13.803,55.204,-143.15,-15.494,50.149,-141.41,-15.982,47.681,-139.86,-5.9985,68.388,-119.61,1.0026,55.42,-127.65,8.7536,43.861,-134.46,9.6243,39.934,-130.55,9.8128,38.415,-128.03
0.7676,67.6,-116.79,0.2132,73.53,-110.77,-4.2213,78.479,-98.643,-3.4229,82.463,-96.647,-2.9828,77.097,-102.03,2.8374,80.698,-99.466,3.7669,73.747,-91.377,4.4201,67.262,-85.926,4.4201,67.262,-85.926,0.49239,67.525,-85.988,4.1797,64.278,-83.369,4.1797,64.278,-83.369,-2.9828,77.097,-102.03,-9.7234,78.22,-104.62,-17.048,70.47,-103.67,-21.614,63.514,-101.95,-21.614,63.514,-101.95,-20.491,61.685,-105.25,-23.806,60.395,-100.96,-23.806,60.395,-100.96,4.7416,67.335,-116.17,-4.3052,60.41,-128.5,-11.464,53.528,-140.39,-13.378,48.522,-138.74,-13.941,46.03,-137.26,-3.2064,67.864,-117.42,4.2792,54.504,-124.3,13.184,42.949,-129.51,13.901,39.234,-125.38,13.856,37.788,-122.8
3.7865,67.5,-114.85,3.1959,73.507,-108.9,-1.0716,78.759,-96.846,-0.20307,82.78,-94.955,0.12022,77.292,-100.21,6.0474,80.567,-97.463,7.2181,73.172,-89.81,8.047,66.574,-84.522,8.047,66.574,-84.522,4.1251,66.69,-84.198,8.1617,63.52,-82.04,8.1617,63.52,-82.04,0.12022,77.292,-100.21,-6.3952,79.339,-102.81,-14.163,72.01,-103.57,-19.411,65.339,-103.19,-19.411,65.339,-103.19,-17.627,63.67,-106.28,-21.876,62.277,-102.96,-21.876,62.277,-102.96,7.7932,67.453,-114.4,-1.1797,59.682,-126.27,-6.5857,51.474,-138.25,-8.2524,46.256,-137.05,-8.9025,43.707,-135.71,-0.2202,67.546,-115.29,6.9068,53.734,-121.63,17.01,42.537,-125.19,17.484,39.179,-120.72,17.126,37.817,-118.12
6.6007,67.841,-113.11,5.8105,73.732,-107.07,1.7128,79.28,-95.088,2.6269,83.32,-93.261,2.8572,77.73,-98.435,9.0518,80.438,-95.658,10.224,72.82,-88.228,11.004,65.82,-83.475,11.004,65.82,-83.475,7.0966,65.831,-82.993,11.268,62.577,-81.259,11.268,62.577,-81.259,2.8572,77.73,-98.435,-3.4302,80.206,-101.22,-11.015,72.811,-102.77,-16.679,66.523,-103.53,-16.679,66.523,-103.53,-14.371,64.945,-106.31,-19.237,63.564,-103.98,-19.237,63.564,-103.98,10.613,68.029,-112.77,1.5815,60.903,-124.99,-1.3696,52.629,-137.76,-2.1334,47.182,-136.66,-2.496,44.558,-135.36,2.588,67.653,-113.45,8.3996,54.242,-121.71,20.384,44.892,-124.71,20.325,42.234,-119.77,19.568,41.093,-117.16
9.2447,68.532,-111.41,8.6228,74.25,-105.19,4.6615,80.02,-93.271,5.5036,84.06,-91.409,5.7678,78.408,-96.601,12.271,80.549,-94.043,13.203,73.032,-86.476,13.868,66.1,-81.608,13.868,66.1,-81.608,9.9607,65.86,-81.186,14.307,62.894,-79.366,14.307,62.894,-79.366,5.7678,78.408,-96.601,-0.39913,80.823,-99.691,-7.3502,72.844,-101.31,-12.651,66.275,-102.29,-12.651,66.275,-102.29,-9.7525,64.864,-104.55,-14.813,63.078,-103.07,-14.813,63.078,-103.07,13.265,68.743,-111.21,5.1933,61.918,-124.25,4.444,53.915,-137.49,3.8025,48.451,-136.41,3.4938,45.819,-135.11,5.224,68.321,-111.62,8.7622,55.825,-122.26,22.094,48.537,-125.3,21.736,46.152,-120.23,20.793,44.997,-117.69
11.798,69.574,-109.7,11.456,75.117,-103.3,7.8095,81.358,-91.521,8.4462,85.408,-89.599,8.828,79.615,-94.812,15.639,81.094,-92.614,16.759,73.33,-85.328,17.542,68.206,-78.596,17.542,68.206,-78.596,13.702,67.422,-78.219,18.317,65.895,-75.503,18.317,65.895,-75.503,8.828,79.615,-94.812,2.5588,81.784,-97.879,-3.2997,72.886,-98.94,-7.945,65.82,-99.775,-7.945,65.82,-99.775,-4.6569,64.433,-101.44,-9.7325,62.375,-100.43,-9.7325,62.375,-100.43,15.826,69.737,-109.63,9.811,62.523,-123.54,10.061,54.744,-136.94,9.455,49.275,-135.86,9.159,46.641,-134.56,7.7707,69.41,-109.78,8.5879,57.57,-121.65,22.23,51.147,-125.22,22.819,48.016,-120.6,22.36,46.419,-118.16
14.239,70.614,-107.85,14.134,76.054,-101.36,11.031,82.945,-89.781,11.411,87.014,-87.832,11.898,81.02,-93.014,18.982,81.683,-91.344,20.713,72.587,-85.97,21.766,66.647,-79.986,21.766,66.647,-79.986,18.203,64.983,-79.805,23.078,64.135,-77.254,23.078,64.135,-77.254,11.898,81.02,-93.014,5.3997,82.864,-95.804,0.90322,73.189,-94.918,-2.873,65.577,-94.844,-2.873,65.577,-94.844,0.68009,64.056,-95.593,-4.4295,61.961,-94.884,-4.4295,61.961,-94.884,18.271,70.653,-107.82,14.765,63.094,-122.39,15.602,55.596,-135.93,14.819,50.15,-134.84,14.421,47.529,-133.54,10.208,70.575,-107.88,8.4724,59.2,-120.11,21.414,52.434,-125.28,22.117,49.213,-120.75,21.753,47.713,-118.23
16.612,71.272,-106.01,16.615,76.557,-99.386,14.132,83.984,-87.993,14.271,88.073,-86.054,14.825,81.91,-91.175,22.066,81.915,-90.179,23.696,71.395,-89.044,24.759,63.105,-90.578,24.759,63.105,-90.578,21.106,61.643,-90.716,26.218,59.532,-91.355,26.218,59.532,-91.355,14.825,81.91,-91.175,8.0788,83.362,-93.581,4.7567,73.916,-89.791,1.9942,66.238,-87.422,1.9942,66.238,-87.422,5.7378,65.038,-87.21,0.78336,62.655,-86.33,0.78336,62.655,-86.33,20.643,71.191,-105.95,19.613,63.209,-120.68,20.837,55.687,-134.17,20.179,50.222,-133.1,19.833,47.591,-131.8,12.582,71.353,-106.07,8.6424,60.35,-118.12,20.006,52.681,-125.34,20.783,49.081,-121.11,20.589,47.561,-118.59
18.928,71.403,-104.28,18.9,76.427,-97.459,16.835,84.289,-86.277,16.925,88.405,-84.393,17.412,82.093,-89.4,24.632,82.039,-88.271,25.44,71.497,-86.588,25.318,63.065,-87.628,25.318,63.065,-87.628,21.509,62.493,-86.817,25.762,59.206,-88.267,25.762,59.206,-88.267,17.412,82.093,-89.4,10.554,83.097,-91.72,7.7693,74.413,-86.113,5.5288,67.342,-81.968,5.5288,67.342,-81.968,9.3828,66.84,-81.34,4.778,63.996,-80.034,4.778,63.996,-80.034,22.958,71.315,-104.2,24.011,63.427,-118.98,25.992,56.117,-132.5,25.342,50.584,-131.86,24.972,47.862,-130.78,14.898,71.492,-104.36,9.0581,61.083,-116.17,18.048,52.584,-125.5,18.889,48.636,-121.61,18.925,47.045,-119.12
21.188,71.048,-102.69,21.154,75.692,-95.598,19.091,83.574,-84.43,19.253,87.716,-82.608,19.667,81.373,-87.549,26.872,81.035,-86.37,27.807,71.196,-82.253,27.853,63.009,-79.98,27.853,63.009,-79.98,24.526,62.947,-77.877,28.38,59.174,-79.26,28.38,59.174,-79.26,19.667,81.373,-87.549,12.888,81.624,-90.269,10.193,72.799,-84.839,8.0558,65.916,-80.339,8.0558,65.916,-80.339,11.914,65.676,-79.594,7.4429,62.659,-78.214,7.4429,62.659,-78.214,25.22,71.048,-102.67,27.555,64.027,-117.73,31.07,57.553,-131.36,30.781,51.959,-131.09,30.564,49.156,-130.19,17.157,71.049,-102.71,9.6943,61.088,-113.97,15.506,51.787,-124.91,16.445,47.6,-121.3,16.742,45.933,-118.89
23.448,70.295,-101.16,23.545,74.391,-93.744,21.215,82.026,-82.456,21.488,86.186,-80.691,21.866,79.893,-85.609,29.059,79.378,-84.421,29.936,69.471,-80.46,29.256,61.278,-78.312,29.256,61.278,-78.312,26.625,61.813,-75.433,29.199,57.399,-77.643,29.199,57.399,-77.643,21.866,79.893,-85.609,15.245,79.637,-88.693,12.765,70.146,-84.405,10.728,62.946,-80.379,10.728,62.946,-80.379,14.55,62.782,-79.449,10.115,59.566,-78.456,10.115,59.566,-78.456,27.477,70.406,-101.27,30.675,64.094,-116.5,35.608,58.335,-130.01,35.498,52.729,-130.08,35.371,49.87,-129.35,19.42,70.185,-101.05,10.816,60.083,-111.33,12.82,49.842,-122.78,14.191,45.524,-119.48,14.928,43.799,-117.2
25.814,69.339,-99.571,26.184,72.871,-91.878,23.533,80.295,-80.522,23.884,84.477,-78.821,24.273,78.222,-83.693,31.496,77.802,-82.66,32.189,67.764,-79.005,32.022,59.698,-76.337,32.022,59.698,-76.337,30.279,60.796,-72.982,31.959,55.947,-75.142,31.959,55.947,-75.142,24.273,78.222,-83.693,17.826,77.901,-87.121,15.562,68.056,-83.576,13.536,60.813,-79.623,13.536,60.813,-79.623,17.302,60.819,-78.477,12.957,57.424,-77.705,12.957,57.424,-77.705,29.828,69.565,-99.868,34.266,64.062,-115.09,40.473,59.149,-128.41,40.485,53.544,-128.58,40.42,50.671,-127.91,21.799,69.113,-99.274,12.729,58.425,-108.51,10.722,47.427,-119.24,12.527,42.934,-116.41,13.698,41.102,-114.41
28.287,68.471,-97.776,28.829,71.549,-89.901,26.217,78.856,-78.46,26.576,83.023,-76.726,26.946,76.816,-81.656,34.215,76.466,-80.985,35.561,66.698,-76.813,35.619,58.85,-73.557,35.619,58.85,-73.557,34.625,60.49,-70.118,35.628,55.298,-71.86,35.628,55.298,-71.86,26.946,76.816,-81.656,20.692,76.374,-85.411,18.258,66.592,-81.805,16.009,59.593,-77.544,16.009,59.593,-77.544,19.762,59.715,-76.361,15.452,56.312,-75.442,15.452,56.312,-75.442,32.289,68.76,-98.165,38.174,64.401,-113.27,45.482,60.636,-126.4,45.572,55.034,-126.61,45.512,52.154,-125.96,24.284,68.182,-97.388,15.481,56.883,-106.14,9.8655,45.815,-115.42,11.482,41.096,-112.86,12.754,39.102,-111.09
30.913,67.828,-95.725,31.404,70.598,-87.732,29.217,77.999,-76.263,29.633,82.134,-74.467,29.828,75.932,-79.466,37.135,76.09,-79.489,39.85,66.959,-74.604,40.636,59.521,-70.572,40.636,59.521,-70.572,39.82,61.659,-67.369,41.013,56.307,-68.331,41.013,56.307,-68.331,29.828,75.932,-79.466,23.564,75.536,-83.21,21.234,65.604,-79.961,19.046,58.603,-75.674,19.046,58.603,-75.674,22.838,58.832,-74.64,18.665,55.313,-73.545,18.665,55.313,-73.545,34.923,68.07,-96.055,41.981,64.69,-110.91,50.539,61.992,-123.54,50.909,56.407,-123.86,50.908,53.51,-123.29,26.902,67.585,-95.394,18.299,56.398,-104.49,11.124,45.862,-113.29,12.96,41.03,-111.12,14.43,38.952,-109.62
33.753,67.49,-93.415,34.279,70.153,-85.388,32.626,77.849,-74.024,33.107,81.949,-72.164,33.088,75.7,-77.198,40.258,76.749,-78.145,44.604,68.834,-72.393,46.252,62.079,-67.508,46.252,62.079,-67.508,45.064,64.536,-64.67,47.001,59.318,-64.804,47.001,59.318,-64.804,33.088,75.7,-77.198,26.711,75.472,-80.76,24.727,65.273,-78.181,22.892,58.183,-73.872,22.892,58.183,-73.872,26.751,58.57,-73.198,22.859,54.851,-71.775,22.859,54.851,-71.775,37.772,67.589,-93.711,45.404,65.658,-108.54,55.228,64.673,-120.48,56.143,59.152,-120.84,56.256,56.242,-120.35,29.733,67.392,-93.119,20.724,57.313,-103.07,15.005,47.448,-113.56,16.836,42.506,-111.65,18.229,40.353,-110.18
36.535,67.474,-90.934,37.033,70.182,-82.921,35.934,78.252,-71.75,36.489,82.339,-69.883,36.241,75.998,-74.87,43.066,77.983,-76.571,48.768,72.171,-69.619,51.264,66.52,-63.786,51.264,66.52,-63.786,49.17,68.994,-61.552,52.231,64.446,-60.582,52.231,64.446,-60.582,36.241,75.998,-74.87,29.707,76.049,-78.144,27.992,65.69,-76.053,26.588,58.489,-71.768,26.588,58.489,-71.768,30.477,59.025,-71.473,26.902,55.11,-69.771,26.902,55.11,-69.771,40.559,67.421,-91.166,47.432,66.363,-106.45,58.574,67.165,-117.18,60.112,61.784,-117.54,60.338,58.856,-117.24,32.51,67.528,-90.702,23.457,58.219,-101.34,19.48,48.99,-113.13,21.471,44.252,-110.89,22.718,42.231,-109.14
38.979,67.823,-88.673,39.432,70.697,-80.715,38.58,78.803,-69.549,39.125,82.906,-67.714,38.818,76.539,-72.667,45.326,79.095,-74.795,51.303,75.764,-66.561,54.401,71.61,-59.827,54.401,71.61,-59.827,51.308,73.534,-58.334,55.335,70.317,-56.228,55.335,70.317,-56.228,38.818,76.539,-72.667,32.199,76.612,-75.765,30.403,66.292,-73.553,29.189,59.188,-69.054,29.189,59.188,-69.054,33.103,59.612,-69.071,29.563,55.828,-67.035,29.563,55.828,-67.035,43.004,67.678,-88.85,48.045,64.833,-104.61,60.776,65.688,-113.4,63.027,60.565,-113.76,63.519,57.654,-113.69,34.954,67.968,-88.495,25.767,58.834,-99.172,24.23,49.891,-111.73,25.726,45.169,-109.1,26.55,43.152,-107.11
41.31,68.361,-86.577,41.957,71.583,-78.768,41.086,79.632,-67.562,41.527,83.771,-65.781,41.329,77.384,-70.692,47.744,80.105,-72.897,52.85,78.083,-63.707,55.825,74.833,-56.442,55.825,74.833,-56.442,52.095,75.864,-55.717,56.313,73.927,-52.642,56.313,73.927,-52.642,41.329,77.384,-70.692,34.617,77.351,-73.581,32.612,67.13,-71.107,31.524,60.238,-66.258,31.524,60.238,-66.258,35.448,60.324,-66.568,31.766,56.944,-64.115,31.766,56.944,-64.115,45.327,68.106,-86.805,48.053,63.135,-102.61,61.804,63.679,-109.73,63.978,58.543,-109.14,64.392,55.659,-108.67,37.293,68.615,-86.349,29.13,58.872,-97.316,29.478,49.881,-109.93,30.548,45.09,-107.22,31.114,43.033,-105.18
43.465,69.198,-84.573,44.159,72.786,-76.929,43.417,80.866,-65.736,43.693,85.036,-63.994,43.624,78.61,-68.862,50.279,81.001,-70.707,54.113,78.237,-61.101,56.892,75.303,-53.626,56.892,75.303,-53.626,52.959,75.207,-53.471,57.067,74.283,-49.828,57.067,74.283,-49.828,43.624,78.61,-68.862,36.721,78.347,-71.249,34.282,68.4,-68.133,33.009,61.479,-63.37,33.009,61.479,-63.37,36.891,61.209,-63.967,33.093,58.127,-61.307,33.093,58.127,-61.307,47.48,68.899,-84.797,47.547,62.298,-100.23,61.424,62.163,-107.12,63.385,56.983,-106.25,63.684,54.119,-105.59,39.451,69.497,-84.349,33.163,59.701,-96.445,34.26,51.095,-109.28,35.302,46.286,-106.59,35.853,44.216,-104.56
45.643,70.083,-82.72,46.359,74.002,-75.242,45.826,82.265,-64.172,46.015,86.451,-62.456,45.975,79.957,-67.263,52.952,81.786,-68.44,55.647,76.326,-59.634,57.979,73.241,-52.069,57.979,73.241,-52.069,54.225,72.065,-52.216,58.271,71.849,-48.397,58.271,71.849,-48.397,45.975,79.957,-67.263,38.886,79.508,-68.982,36.004,70.31,-64.321,34.064,63.365,-59.829,34.064,63.365,-59.829,37.82,62.528,-60.66,33.728,59.945,-57.906,33.728,59.945,-57.906,49.66,69.85,-82.982,47.165,62.128,-97.678,60.446,60.629,-105.52,62.407,55.45,-104.63,62.754,52.63,-103.83,41.627,70.315,-82.457,37.64,60.346,-95.362,39.187,51.752,-108.16,40.39,46.949,-105.53,41.03,44.878,-103.52
47.818,70.697,-80.94,48.486,75.116,-73.742,48.205,83.699,-62.908,48.411,87.895,-61.22,48.284,81.302,-65.934,55.472,82.45,-66.584,57.618,75.033,-59.168,59.354,70.413,-52.251,59.354,70.413,-52.251,55.772,69.063,-53.172,59.336,68.227,-48.977,59.336,68.227,-48.977,48.284,81.302,-65.934,41.076,80.785,-67.027,38.393,72.947,-60.246,36.745,67.185,-54.222,36.745,67.185,-54.222,40.198,65.672,-55.355,36.355,64.307,-51.564,36.355,64.307,-51.564,51.837,70.581,-81.242,47.186,62.09,-94.956,59.081,58.731,-104.3,60.847,53.494,-103.35,61.19,50.737,-102.35,43.799,70.812,-80.638,42.214,60.468,-93.765,44.121,51.472,-106.23,45.446,46.678,-103.64,46.142,44.607,-101.66
49.901,70.861,-79.139,50.432,76.022,-72.441,50.377,85.071,-61.989,50.647,89.284,-60.352,50.392,82.544,-64.908,57.639,83.489,-64.909,59.769,75.056,-58.667,61.448,69.013,-52.935,61.448,69.013,-52.935,57.903,68.151,-54.414,61.028,66.154,-50.262,61.028,66.154,-50.262,50.392,82.544,-64.908,43.128,82.051,-65.546,41.341,75.821,-57.025,41.363,72.138,-49.368,41.363,72.138,-49.368,44.353,70.086,-50.902,41.726,70.144,-45.993,41.726,70.144,-45.993,53.922,70.826,-79.43,47.6,61.78,-92.08,57.361,56.429,-102.86,58.837,51.145,-101.7,59.163,48.478,-100.47,45.88,70.897,-78.848,46.383,59.629,-91.282,48.979,49.683,-102.88,50.227,44.905,-100.22,50.864,42.845,-98.203
51.876,70.538,-77.306,52.244,76.497,-71.294,52.307,85.987,-61.241,52.648,90.21,-59.646,52.289,83.336,-64.049,59.449,84.744,-63.632,61.161,76.9,-56.55,62.545,70.351,-51.317,62.545,70.351,-51.317,58.838,69.884,-52.558,62.129,67.263,-48.91,62.129,67.263,-48.91,52.289,83.336,-64.049,45.001,82.936,-64.42,43.792,77.174,-55.478,45.44,74.416,-47.612,45.44,74.416,-47.612,47.781,71.894,-49.525,46.497,72.796,-44.183,46.497,72.796,-44.183,55.902,70.52,-77.534,48.389,61.053,-89.185,55.245,53.782,-101.03,56.218,48.469,-99.519,56.442,45.915,-98.054,47.851,70.557,-77.079,49.847,57.889,-87.912,53.823,46.78,-97.955,54.912,42.22,-94.878,55.433,40.323,-92.677
53.866,69.866,-75.475,54.241,76.417,-70.113,54.225,86.209,-60.355,54.644,90.446,-58.816,54.23,83.474,-63.08,61.198,85.598,-62.5,62.033,78.929,-54.166,62.764,72.563,-48.587,62.764,72.563,-48.587,58.944,72.398,-49.529,62.262,69.605,-46.037,62.262,69.605,-46.037,54.23,83.474,-63.08,46.929,83.161,-63.233,45.602,77.201,-54.438,48.356,74.26,-46.957,48.356,74.26,-46.957,49.884,71.265,-49.006,49.744,72.689,-43.625,49.744,72.689,-43.625,57.892,69.778,-75.649,49.656,59.967,-86.498,52.762,51.036,-98.773,52.902,45.778,-96.829,52.881,43.364,-95.129,49.839,69.955,-75.301,52.778,56.823,-85.337,58.316,45.67,-94.558,59.333,41.508,-90.94,59.801,39.884,-88.519
55.995,68.966,-73.583,56.559,75.832,-68.651,56.4,85.618,-58.888,56.901,89.857,-57.379,56.445,82.885,-61.615,63.18,85.682,-61.145,63.096,80.565,-51.741,62.987,74.633,-45.658,62.987,74.633,-45.658,59.138,74.92,-46.434,62.228,71.945,-42.884,62.228,71.945,-42.884,56.445,82.885,-61.615,49.139,82.681,-61.595,47.521,76.948,-52.699,50.689,73.486,-45.616,50.689,73.486,-45.616,51.389,70.35,-47.891,52.225,71.588,-42.528,52.225,71.588,-42.528,60.017,68.754,-73.749,51.617,58.567,-84.115,50.276,48.564,-95.872,49.515,43.616,-93.344,49.237,41.431,-91.379,51.972,69.177,-73.418,56.064,56.123,-83.147,63.014,45.394,-91.903,63.785,41.364,-88.081,64.114,39.831,-85.579
58.202,68.004,-71.562,58.923,74.925,-66.727,58.826,84.511,-56.767,59.344,88.759,-55.289,58.853,81.834,-59.549,65.392,85.094,-59.362,65.168,80.863,-49.53,64.722,75.911,-42.639,64.722,75.911,-42.639,60.885,76.654,-43.115,63.908,73.734,-39.462,63.908,73.734,-39.462,58.853,81.834,-59.549,51.548,81.959,-59.732,49.22,76.405,-50.88,51.982,72.182,-44.044,51.982,72.182,-44.044,52.089,69.107,-46.5,53.26,69.886,-41.113,53.26,69.886,-41.113,62.218,67.676,-71.692,54.003,56.929,-81.632,48.616,46.575,-91.822,47.615,41.939,-88.831,47.421,39.909,-86.695,54.186,68.332,-71.432,60.021,55.32,-80.29,68.174,44.682,-88.064,69.012,40.7,-84.205,69.345,39.193,-81.689
60.624,67.2,-69.423,61.482,74.096,-64.576,61.62,83.335,-54.294,62.119,87.589,-52.825,61.581,80.755,-57.165,68.013,84.22,-56.984,68.729,79.608,-47.349,68.843,74.604,-40.483,68.843,74.604,-40.483,65.051,75.621,-40.198,68.493,72.391,-37.246,68.493,72.391,-37.246,61.581,80.755,-57.165,54.335,81.353,-57.906,50.792,76.001,-49.337,51.95,71.07,-42.516,51.95,71.07,-42.516,51.699,68.196,-45.195,52.411,68.382,-39.676,52.411,68.382,-39.676,64.634,66.818,-69.591,56.458,56.633,-80.138,48.833,47.254,-89.83,47.38,42.785,-86.77,47.07,40.769,-84.636,56.614,67.581,-69.256,64.073,54.609,-76.865,73.508,44.137,-83.298,74.478,40.294,-79.332,74.793,38.851,-76.775
63.047,66.635,-67.321,63.849,73.491,-62.407,64.099,82.417,-51.853,64.639,86.682,-50.432,64.029,79.924,-54.801,70.563,83.186,-54.511,72.637,77.8,-45.493,73.45,71.952,-39.383,73.45,71.952,-39.383,69.853,73.002,-38.175,73.647,69.295,-36.485,73.647,69.295,-36.485,64.029,79.924,-54.801,56.922,80.978,-56.142,51.967,75.788,-48.197,51.277,70.59,-41.511,51.277,70.59,-41.511,51.043,67.875,-44.352,50.858,67.777,-38.789,50.858,67.777,-38.789,67.06,66.384,-67.624,58.324,55.708,-77.191,52.257,45.362,-87,50.698,41.003,-83.836,50.185,39.135,-81.607,59.035,66.887,-67.018,67.003,53.994,-74.235,78.13,44.706,-79.713,78.978,41.08,-75.521,79.071,39.718,-72.903
65.463,66.513,-65.209,66.228,73.406,-60.34,66.443,82.23,-49.7,67.023,86.522,-48.383,66.383,79.765,-52.672,73.176,82.427,-52.252,76.288,76.25,-44.08,77.598,69.665,-38.873,77.598,69.665,-38.873,74.292,70.538,-36.921,78.214,66.612,-36.465,78.214,66.612,-36.465,66.383,79.765,-52.672,59.433,81.079,-54.512,53.355,75.783,-47.467,51.14,70.637,-41.079,51.14,70.637,-41.079,51.362,67.924,-43.924,50.08,67.852,-38.506,50.08,67.852,-38.506,69.459,66.444,-65.739,60.517,55.111,-74.307,56.731,43.77,-84.163,55.399,39.181,-81.229,54.738,37.255,-79.091,61.467,66.583,-64.678,68.567,53.085,-71.693,81.512,45.627,-75.803,82.158,42.535,-71.17,81.916,41.345,-68.478
67.439,66.914,-63.145,68.207,74.027,-58.606,68.128,83.182,-48.248,68.726,87.51,-47.061,68.15,80.625,-51.141,75.253,82.24,-50.545,78.794,75.511,-43.009,80.811,68.964,-37.982,80.811,68.964,-37.982,77.678,69.364,-35.633,82.027,65.895,-35.838,82.027,65.895,-35.838,68.15,80.625,-51.141,61.343,82.037,-53.396,55.087,76.19,-46.969,51.794,71.239,-40.9,51.794,71.239,-40.9,52.765,68.25,-43.271,50.331,68.687,-38.283,50.331,68.687,-38.283,71.405,66.945,-63.866,62.689,55.405,-72.39,61.486,43.916,-82.717,60.541,39.217,-79.807,60.047,37.231,-77.678,63.472,66.882,-62.424,67.982,52.355,-69.526,82.236,47.079,-72.535,82.346,45.012,-67.323,81.68,44.188,-64.567
