-36.064,69.778,-181.73,-33.469,77.758,-180.56,-29.234,90.779,-178.65,-27.205,94.825,-178.59,-30.417,87.142,-179.18,-24.344,84.691,-175.94,-28.285,74.873,-177.58,-31.413,67.081,-178.89,-31.413,67.081,-178.89,-34.108,68.038,-176.18,-32.572,63.323,-178.71,-32.572,63.323,-178.71,-30.417,87.142,-179.18,-36.489,89.594,-182.43,-42.681,80.878,-183,-47.594,73.961,-183.46,-47.594,73.961,-183.46,-49.764,74.119,-180.18,-49.25,70.513,-184.39,-49.25,70.513,-184.39,-32.715,68.426,-179.94,-37.857,52.615,-182.27,-42.035,38.041,-185.46,-45.062,36.396,-181.04,-46.389,36.591,-178.4,-39.414,71.131,-183.52,-44.557,55.32,-185.85,-41.021,47.228,-198.58,-43.438,42.223,-197.83,-45.011,40.125,-196.48
-36.744,69.474,-180.06,-34.236,77.504,-179.05,-30.143,90.606,-177.41,-28.192,94.654,-177.96,-31.286,86.947,-177.87,-24.597,84.629,-176.05,-28.15,74.537,-176.43,-30.97,66.527,-176.73,-30.97,66.527,-176.73,-33.214,67.756,-173.74,-31.701,62.787,-175.74,-31.701,62.787,-175.74,-31.286,86.947,-177.87,-37.975,89.264,-179.68,-43.74,80.257,-180.19,-48.316,73.109,-180.59,-48.316,73.109,-180.59,-50.212,73.102,-177.14,-49.714,69.511,-181.37,-49.714,69.511,-181.37,-33.054,68.196,-179.06,-38.024,52.286,-181.06,-41.802,37.924,-185.48,-43.892,35.493,-180.88,-44.728,35.29,-178.06,-40.434,70.753,-181.06,-45.404,54.843,-183.07,-44.827,46.366,-196.02,-46.946,41.377,-194.59,-48.133,39.344,-192.81
-37.471,68.971,-178.45,-34.902,76.997,-177.57,-30.711,90.091,-176.13,-28.844,94.054,-177.27,-31.882,86.434,-176.53,-24.967,84.152,-175.9,-27.944,73.929,-174.79,-30.306,65.815,-173.91,-30.306,65.815,-173.91,-31.934,66.935,-170.5,-30.822,62.041,-172.91,-30.822,62.041,-172.91,-31.882,86.434,-176.53,-38.796,88.716,-177.16,-44.303,79.542,-177.51,-48.673,72.26,-177.78,-48.673,72.26,-177.78,-50.073,72.02,-174.11,-49.966,68.614,-178.52,-49.966,68.614,-178.52,-33.657,67.712,-178.11,-38.746,51.81,-179.86,-42.781,38,-185.61,-44.202,34.926,-181.14,-44.601,34.514,-178.24,-41.285,70.23,-178.8,-46.374,54.328,-180.55,-48.41,44.833,-192.62,-50.204,40.011,-190.39,-51.022,38.117,-188.28
-38.272,68.327,-176.72,-35.576,76.325,-175.97,-31.178,89.375,-174.76,-29.509,93.262,-176.37,-32.406,85.731,-175.1,-25.479,83.403,-175.17,-27.915,73.28,-172.67,-29.848,65.247,-170.69,-29.848,65.247,-170.69,-30.794,66.252,-167.01,-30.295,61.446,-169.77,-30.295,61.446,-169.77,-32.406,85.731,-175.1,-39.334,88.058,-175.02,-44.84,78.889,-175.48,-49.211,71.611,-175.84,-49.211,71.611,-175.84,-50.198,70.95,-172.09,-50.285,67.939,-176.77,-50.285,67.939,-176.77,-34.451,67.043,-176.76,-39.792,51.197,-178.23,-44.338,37.875,-184.71,-45.437,34.465,-180.4,-45.522,34.12,-177.47,-42.093,69.612,-176.68,-47.434,53.765,-178.15,-51.287,42.62,-188.2,-52.728,38.232,-185.02,-53.218,36.694,-182.55
-38.944,67.545,-174.74,-36.307,75.575,-174.14,-32.005,88.676,-173.16,-30.727,92.554,-175.11,-33.207,85.017,-173.43,-26.264,82.767,-173.82,-27.726,72.694,-170.49,-28.886,64.701,-167.86,-28.886,64.701,-167.86,-29.121,65.717,-164.06,-28.978,60.897,-166.84,-28.978,60.897,-166.84,-33.207,85.017,-173.43,-40.149,87.268,-173.05,-45.731,78.145,-173.52,-50.161,70.904,-173.9,-50.161,70.904,-173.9,-50.703,69.75,-170.17,-50.865,67.234,-175.14,-50.865,67.234,-175.14,-35.114,66.304,-174.95,-40.338,50.394,-176.15,-45.033,36.956,-182.26,-45.885,33.579,-177.87,-45.786,33.379,-174.92,-42.773,68.787,-174.53,-47.997,52.878,-175.72,-52.605,39.868,-182.76,-53.555,36.226,-178.61,-53.717,35.252,-175.83
-39.388,66.779,-172.41,-36.932,74.874,-171.94,-32.924,88.083,-171.18,-32.031,91.988,-173.29,-34.043,84.394,-171.4,-27.062,82.309,-171.97,-27.051,72.167,-168.53,-27.042,64.119,-165.81,-27.042,64.119,-165.81,-26.62,65.233,-162.06,-26.388,60.378,-164.77,-26.388,60.378,-164.77,-34.043,84.394,-171.4,-41.025,86.479,-170.82,-46.721,77.434,-171.42,-51.242,70.256,-171.89,-51.242,70.256,-171.89,-51.448,68.679,-168.29,-51.501,66.662,-173.48,-51.501,66.662,-173.48,-35.537,65.628,-172.73,-40.404,49.588,-173.65,-44.976,35.644,-178.62,-45.52,32.553,-173.98,-45.239,32.69,-171.04,-43.24,67.929,-172.1,-48.107,51.889,-173.02,-52.69,37.594,-176.85,-53.112,34.849,-171.98,-52.975,34.507,-169.05
-39.623,66.188,-169.77,-37.256,74.313,-169.36,-33.395,87.571,-168.7,-32.712,91.557,-170.74,-34.473,83.868,-168.89,-27.502,81.884,-169.82,-26.285,71.541,-167.34,-25.319,63.333,-165.37,-25.319,63.333,-165.37,-24.376,64.47,-161.72,-23.905,59.737,-164.61,-23.905,59.737,-164.61,-34.473,83.868,-168.89,-41.445,85.852,-167.95,-47.488,77.042,-168.65,-52.284,70.05,-169.2,-52.284,70.05,-169.2,-52.265,68.221,-165.72,-52.801,66.593,-171.01,-52.801,66.593,-171.01,-35.777,65.093,-170.28,-40.466,48.994,-171.08,-45.08,34.9,-175.57,-45.307,31.876,-170.85,-44.795,32.32,-167.98,-43.469,67.282,-169.25,-48.158,51.183,-170.05,-52.7,36.707,-173.2,-52.776,34.099,-168.23,-52.457,33.841,-165.31
-39.597,65.863,-166.84,-37.134,73.965,-166.55,-33.115,87.183,-166.06,-32.329,91.162,-168.07,-34.237,83.492,-166.19,-27.342,81.443,-167.49,-26.25,70.855,-166.33,-25.383,62.452,-165.42,-25.383,62.452,-165.42,-24.237,63.228,-161.74,-23.776,58.867,-165.17,-23.776,58.867,-165.17,-34.237,83.492,-166.19,-41.133,85.54,-164.9,-48.107,77.447,-165.59,-53.642,71.023,-166.14,-53.642,71.023,-166.14,-53.403,69.03,-162.75,-54.994,67.796,-167.95,-54.994,67.796,-167.95,-35.794,64.733,-167.56,-40.674,48.682,-168.15,-45.684,34.803,-172.88,-45.759,31.634,-168.25,-44.988,32.518,-165.54,-43.401,66.994,-166.13,-48.282,50.942,-166.73,-53.311,37.165,-171.72,-53.421,33.916,-167.15,-53.052,33.344,-164.28
-39.384,65.905,-163.82,-36.638,73.918,-163.6,-32.157,86.991,-163.24,-31.005,90.873,-165.26,-33.408,83.34,-163.34,-26.623,81.055,-164.81,-26.992,70.356,-164.97,-27.285,61.865,-165.1,-27.285,61.865,-165.1,-26.486,61.779,-161.25,-26.428,58.032,-165.37,-26.428,58.032,-165.37,-33.408,83.34,-163.34,-40.193,85.624,-161.87,-48.281,78.639,-162.5,-54.7,73.094,-163.01,-54.7,73.094,-163.01,-54.41,70.792,-159.83,-56.888,70.352,-164.79,-56.888,70.352,-164.79,-35.642,64.645,-164.63,-41.083,48.77,-165.07,-46.818,35.951,-171.62,-47.17,32.222,-167.44,-46.257,33.253,-164.83,-43.127,67.166,-163.01,-48.569,51.291,-163.45,-54.309,38.547,-170.14,-54.682,34.78,-166,-54.437,33.736,-163.25
-38.969,66.425,-161.03,-35.952,74.343,-161.06,-31.029,87.261,-161.11,-29.561,91.02,-163.16,-32.404,83.653,-161.09,-25.731,81.105,-162.64,-27.995,70.65,-163.09,-29.793,62.354,-163.45,-29.793,62.354,-163.45,-29.999,61.926,-159.54,-30.201,58.464,-163.9,-30.201,58.464,-163.9,-32.404,83.653,-161.09,-39.077,86.202,-159.55,-47.536,79.643,-159.75,-54.25,74.438,-159.9,-54.25,74.438,-159.9,-53.876,71.94,-156.88,-57.012,72.116,-161.48,-57.012,72.116,-161.48,-35.288,65.02,-161.88,-41.267,49.333,-161.83,-47.479,38.91,-171.46,-48.465,34.399,-168.28,-48.005,33.864,-165.42,-42.65,67.831,-160.18,-48.629,52.145,-160.12,-54.942,40.413,-168.03,-55.63,36.322,-164.26,-55.494,35.063,-161.59
-38.263,67.31,-158.73,-35.266,75.23,-159.03,-30.375,88.151,-159.53,-28.865,91.886,-161.59,-31.741,84.542,-159.39,-25.116,81.97,-161.09,-28.815,71.926,-160.83,-31.75,63.955,-160.63,-31.75,63.955,-160.63,-32.979,63.975,-156.89,-33.064,60.267,-161.04,-33.064,60.267,-161.04,-31.741,84.542,-159.39,-38.366,87.115,-157.68,-46.637,80.344,-157.08,-53.201,74.97,-156.59,-53.201,74.97,-156.59,-52.322,72.474,-153.68,-56.262,72.711,-157.61,-56.262,72.711,-157.61,-34.609,65.891,-159.67,-40.548,50.201,-159.08,-46.485,43.176,-171.54,-48.002,38.082,-169.76,-48.272,36.008,-167.67,-41.918,68.729,-157.79,-47.857,53.039,-157.19,-54.387,40.822,-164.14,-54.856,36.946,-160.11,-54.585,35.839,-157.39
-37.342,68.298,-156.69,-34.711,76.337,-157.19,-30.419,89.453,-157.99,-29.11,93.3,-159.99,-31.618,85.79,-157.77,-25.024,83.499,-159.93,-29.209,73.736,-158.6,-32.531,65.987,-157.54,-32.531,65.987,-157.54,-34.321,66.669,-154.1,-34.264,62.458,-157.74,-34.264,62.458,-157.74,-31.618,85.79,-157.77,-38.212,88.081,-155.6,-45.658,80.747,-153.28,-51.567,74.927,-151.44,-51.567,74.927,-151.44,-50.138,72.554,-148.64,-54.554,72.431,-152.03,-54.554,72.431,-152.03,-33.705,67.034,-157.89,-38.917,51.106,-156.9,-44.851,46.977,-170.61,-46.481,41.654,-169.94,-46.771,39.238,-168.27,-40.979,69.561,-155.5,-46.192,53.634,-154.52,-52.47,40.443,-159.68,-52.258,36.929,-155.31,-51.645,36.081,-152.55
-36.358,69.123,-154.75,-34.277,77.316,-155.33,-30.881,90.683,-156.28,-29.792,94.645,-158.18,-31.829,86.95,-156.01,-25.313,85.101,-158.76,-29.238,75.293,-157.02,-32.353,67.509,-155.64,-32.353,67.509,-155.64,-34.354,68.262,-152.33,-34.13,64.007,-155.92,-34.13,64.007,-155.92,-31.829,86.95,-156.01,-38.345,88.799,-153.27,-44.179,80.818,-149.16,-48.809,74.483,-145.9,-48.809,74.483,-145.9,-46.773,72.743,-143.01,-51.591,71.712,-145.61,-51.591,71.712,-145.61,-32.763,68.103,-156.26,-36.887,51.87,-155.12,-43.411,49.417,-168.95,-44.924,44.018,-168.91,-45.089,41.407,-167.54,-39.952,70.143,-153.24,-44.076,53.911,-152.09,-49.594,39.904,-155.75,-48.596,36.725,-151.24,-47.619,36.13,-148.52
-35.457,69.584,-152.82,-33.824,77.877,-153.42,-31.159,91.406,-154.41,-30.258,95.411,-156.32,-31.903,87.628,-154.13,-25.546,86.137,-157.42,-28.829,76.047,-155.99,-31.435,68.039,-154.85,-31.435,68.039,-154.85,-32.723,67.955,-151.13,-32.906,64.436,-155.44,-32.906,64.436,-155.44,-31.903,87.628,-154.13,-38.259,89.118,-150.85,-42.514,81.011,-145.3,-45.891,74.576,-140.9,-45.891,74.576,-140.9,-43.357,73.812,-137.98,-48.195,71.63,-139.67,-48.195,71.63,-139.67,-31.951,68.762,-154.63,-35.187,52.333,-153.44,-42.613,50.281,-166.88,-43.945,44.836,-166.99,-43.933,42.156,-165.75,-38.964,70.407,-151.01,-42.2,53.978,-149.81,-47.015,39.51,-152.57,-45.39,36.562,-148.08,-44.142,36.084,-145.45
-34.755,69.603,-150.88,-33.286,77.926,-151.48,-30.889,91.506,-152.46,-29.978,95.471,-154.44,-31.558,87.713,-152.18,-25.35,86.357,-155.79,-27.699,75.922,-155.33,-29.563,67.64,-154.97,-29.563,67.64,-154.97,-29.863,66.863,-151.12,-30.759,63.983,-155.8,-30.759,63.983,-155.8,-31.558,87.713,-152.18,-37.767,89.069,-148.57,-40.91,81.445,-141.75,-43.405,75.394,-136.33,-43.405,75.394,-136.33,-40.746,75.551,-133.43,-45.106,72.293,-134.6,-45.106,72.293,-134.6,-31.33,68.855,-152.87,-34.24,52.364,-151.68,-42.347,49.623,-164.6,-43.47,44.131,-164.47,-43.333,41.455,-163.23,-38.18,70.351,-148.89,-41.09,53.86,-147.7,-45.987,39.473,-150.72,-44.158,36.384,-146.41,-42.787,35.847,-143.85
-34.176,69.257,-148.93,-32.595,77.553,-149.61,-30.016,91.09,-150.71,-28.94,94.889,-152.93,-30.736,87.31,-150.4,-24.567,85.838,-154.03,-25.93,75.24,-154.69,-27.013,66.828,-155.22,-27.013,66.828,-155.22,-26.608,65.639,-151.49,-28.251,63.231,-156.23,-28.251,63.231,-156.23,-30.736,87.31,-150.4,-36.906,88.781,-146.77,-39.526,81.969,-138.94,-41.605,76.563,-132.72,-41.605,76.563,-132.72,-38.95,77.575,-130,-42.804,73.582,-130.45,-42.804,73.582,-130.45,-30.773,68.445,-150.93,-33.905,52.007,-149.59,-42.209,47.269,-161.79,-43.023,41.785,-160.94,-42.701,39.295,-159.39,-37.579,70.069,-146.93,-40.712,53.63,-145.59,-46.566,39.982,-150.01,-45.056,36.383,-145.98,-43.774,35.535,-143.46
-33.519,68.619,-147.01,-31.815,76.877,-147.84,-29.035,90.351,-149.2,-27.922,93.949,-151.71,-29.811,86.588,-148.82,-23.558,84.954,-152.23,-24.234,74.391,-153.84,-24.771,66.007,-155.11,-24.771,66.007,-155.11,-24.006,64.65,-151.5,-25.877,62.399,-156.23,-25.877,62.399,-156.23,-29.811,86.588,-148.82,-36.064,88.221,-145.41,-38.304,82.591,-136.58,-40.081,78.123,-129.58,-40.081,78.123,-129.58,-37.417,79.881,-127.27,-41.146,75.804,-126.58,-41.146,75.804,-126.58,-30.07,67.718,-148.9,-33.447,51.356,-147.25,-41.344,43.283,-157.86,-41.595,38.065,-155.82,-41.005,36.029,-153.77,-36.969,69.52,-145.13,-40.346,53.158,-143.49,-47.17,40.945,-150.15,-46.336,36.696,-146.59,-45.297,35.484,-144.1
-32.602,67.798,-144.99,-30.942,76.042,-146.03,-28.234,89.492,-147.72,-27.277,92.888,-150.56,-28.99,85.735,-147.25,-22.658,84.053,-150.49,-22.796,73.631,-152.93,-22.906,65.359,-154.87,-22.906,65.359,-154.87,-22.207,64.046,-151.23,-23.57,61.669,-156.07,-23.57,61.669,-156.07,-28.99,85.735,-147.25,-35.323,87.418,-144.01,-37.314,83.253,-134.35,-38.895,79.947,-126.69,-38.895,79.947,-126.69,-36.025,81.999,-124.94,-40.075,78.609,-123.18,-40.075,78.609,-123.18,-29.109,66.87,-146.78,-32.397,50.536,-144.72,-39.301,38.812,-152.13,-38.729,34.4,-148.72,-37.801,33.108,-146.23,-36.095,68.726,-143.21,-39.384,52.393,-141.15,-46.479,41.238,-149.23,-46.066,36.647,-146.04,-45.119,35.398,-143.53
-31.354,66.998,-142.8,-29.737,75.258,-143.77,-27.098,88.735,-145.36,-26.249,92.204,-148.14,-27.835,84.971,-144.92,-21.449,83.348,-148.08,-21.068,73.205,-151.49,-20.765,65.155,-154.19,-20.765,65.155,-154.19,-20.536,63.628,-150.57,-20.875,61.526,-155.71,-20.875,61.526,-155.71,-27.835,84.971,-144.92,-34.22,86.594,-141.76,-36.434,83.657,-131.7,-38.191,81.326,-123.72,-38.191,81.326,-123.72,-34.982,83.123,-122.32,-39.553,80.892,-120.05,-39.553,80.892,-120.05,-27.831,66.102,-144.54,-31.036,49.737,-142.61,-36.603,35.879,-146.74,-35.348,32.478,-142.46,-34.179,31.913,-139.81,-34.877,67.893,-141.05,-38.081,51.528,-139.12,-44.938,40.184,-147.15,-44.487,35.634,-143.9,-43.497,34.542,-141.34
-29.601,66.486,-140.41,-28.122,74.802,-141.08,-25.708,88.369,-142.19,-25.004,92.115,-144.63,-26.382,84.58,-141.88,-19.923,83.177,-145,-18.843,73.549,-149.56,-17.986,65.909,-153.17,-17.986,65.909,-153.17,-18.324,63.994,-149.75,-17.711,62.469,-155.07,-17.711,62.469,-155.07,-26.382,84.58,-141.88,-32.841,85.983,-138.76,-35.689,83.105,-128.85,-37.949,80.822,-120.98,-37.949,80.822,-120.98,-34.522,82.193,-119.61,-39.403,80.799,-117.32,-39.403,80.799,-117.32,-26.039,65.713,-142.13,-28.97,49.237,-140.79,-33.62,34.793,-143.92,-32.111,31.779,-139.44,-30.883,31.494,-136.77,-33.164,67.26,-138.69,-36.096,50.785,-137.35,-42.075,38.159,-144.05,-41.201,34.014,-140.37,-40.079,33.311,-137.74
-27.335,66.463,-137.84,-26.165,74.85,-138.15,-24.255,88.533,-138.64,-23.983,92.576,-140.66,-24.788,84.711,-138.5,-18.273,83.689,-141.65,-16.231,74.81,-147.27,-14.611,67.762,-151.73,-14.611,67.762,-151.73,-15.475,65.505,-148.63,-13.981,64.537,-153.9,-13.981,64.537,-153.9,-24.788,84.711,-138.5,-31.304,85.734,-135.35,-34.545,81.406,-126.11,-37.116,77.971,-118.78,-37.116,77.971,-118.78,-33.529,78.757,-117.36,-38.52,77.748,-115.11,-38.52,77.748,-115.11,-23.741,65.899,-139.58,-26.059,49.284,-138.98,-30.539,35.215,-143.68,-29.069,31.758,-139.52,-27.872,31.234,-136.87,-30.929,67.028,-136.11,-33.248,50.412,-135.51,-37.953,36.617,-140.77,-36.574,32.978,-136.73,-35.289,32.977,-134.07
-24.826,66.892,-135.42,-23.809,75.299,-135.13,-22.151,89.016,-134.65,-22.384,93.299,-136.1,-22.614,85.185,-134.79,-16.128,84.514,-138.09,-13.695,76.457,-144.7,-11.763,70.063,-149.96,-11.763,70.063,-149.96,-13.117,67.566,-147.23,-11.081,67.041,-152.39,-11.081,67.041,-152.39,-22.614,85.185,-134.79,-29.1,85.855,-131.49,-31.751,79.401,-123.37,-33.856,74.279,-116.92,-33.856,74.279,-116.92,-30.22,74.55,-115.44,-35.086,72.564,-113.6,-35.086,72.564,-113.6,-21.248,66.522,-137.24,-23.262,49.866,-137.81,-27.919,36.57,-144.26,-26.462,32.588,-140.59,-25.266,31.669,-138.05,-28.404,67.262,-133.6,-30.418,50.606,-134.17,-34.718,36.836,-139.82,-33.128,33.113,-135.94,-31.768,33.553,-133.36
-22.342,67.732,-133.17,-21.383,76.13,-132.57,-19.819,89.831,-131.6,-20.374,94.179,-132.73,-20.256,86.004,-131.87,-13.929,85.539,-135.5,-11.631,77.57,-142.27,-9.8072,71.245,-147.64,-9.8072,71.245,-147.64,-11.443,68.783,-145.04,-9.5152,68.304,-150.24,-9.5152,68.304,-150.24,-20.256,86.004,-131.87,-26.583,86.469,-128.24,-27.647,78.251,-121.47,-28.492,71.728,-116.09,-28.492,71.728,-116.09,-24.698,71.665,-115.04,-29.217,68.719,-113.65,-29.217,68.719,-113.65,-18.852,67.476,-135.17,-20.751,50.838,-136.35,-25.885,38.189,-143.68,-24.334,33.895,-140.42,-23.052,32.718,-138.04,-25.832,67.989,-131.17,-27.732,51.351,-132.35,-32.821,38.635,-139.59,-31.252,34.368,-136.31,-29.899,33.485,-133.84
-19.982,68.789,-131.04,-19.142,77.21,-130.62,-17.773,90.949,-129.94,-18.435,95.291,-131.04,-18.155,87.112,-130.13,-11.995,86.693,-134.04,-9.7151,78.168,-140.1,-7.9055,71.402,-144.91,-7.9055,71.402,-144.91,-9.6435,69.203,-142.15,-8.0298,68.361,-147.41,-8.0298,68.361,-147.41,-18.155,87.112,-130.13,-24.315,87.532,-126.22,-23.916,78.429,-120.6,-23.599,71.204,-116.13,-23.599,71.204,-116.13,-19.715,71.179,-115.49,-23.862,67.553,-114.69,-23.862,67.553,-114.69,-16.584,68.558,-133.19,-18.246,51.873,-134.02,-23.401,38.903,-140.75,-21.593,34.741,-137.46,-20.173,33.66,-135.1,-23.38,69.021,-128.88,-25.043,52.336,-129.71,-31.456,41.42,-138.64,-30.194,36.566,-136.13,-28.972,34.895,-134.03
-17.567,69.86,-128.96,-16.975,78.312,-128.86,-16.009,92.101,-128.7,-16.663,96.463,-129.72,-16.279,88.25,-128.74,-10.255,87.876,-132.86,-7.6903,78.596,-137.55,-5.6551,71.231,-141.26,-5.6551,71.231,-141.26,-7.2601,69.564,-138.08,-5.4854,67.712,-143.02,-5.4854,67.712,-143.02,-16.279,88.25,-128.74,-22.303,88.624,-124.62,-20.728,79.077,-120.04,-19.477,71.5,-116.4,-19.477,71.5,-116.4,-15.608,71.837,-115.76,-19.286,67.663,-115.54,-19.286,67.663,-115.54,-14.244,69.654,-131.23,-15.417,52.908,-131.43,-19.768,38.937,-136.52,-17.513,35.303,-132.89,-15.925,34.594,-130.51,-20.89,70.066,-126.68,-22.064,53.321,-126.88,-29.416,43.937,-136.78,-28.433,38.757,-134.87,-27.258,36.819,-132.98
-15.211,70.736,-126.9,-14.715,79.191,-127.12,-13.904,92.987,-127.48,-14.38,97.382,-128.46,-14.131,89.134,-127.38,-8.1899,88.675,-131.61,-5.3595,78.732,-134.4,-3.1131,70.841,-136.61,-3.1131,70.841,-136.61,-3.6725,69.776,-132.86,-2.3503,67.098,-137.56,-2.3503,67.098,-137.56,-14.131,89.134,-127.38,-20.071,89.594,-123.15,-17.991,79.859,-119.21,-16.34,72.134,-116.08,-16.34,72.134,-116.08,-12.78,72.996,-114.63,-15.859,68.373,-115.02,-15.859,68.373,-115.02,-11.934,70.482,-129.23,-12.918,53.729,-128.8,-16.109,38.84,-131.66,-13.456,35.986,-127.63,-11.759,35.766,-125.22,-18.488,70.989,-124.57,-19.472,54.236,-124.13,-27.469,45.891,-134.45,-26.755,40.558,-132.87,-25.685,38.421,-131.13
-13.058,71.192,-124.95,-12.393,79.63,-125.33,-11.307,93.398,-125.96,-11.47,97.817,-126.93,-11.61,89.553,-125.79,-5.7801,88.895,-130.14,-3.4647,78.529,-131.49,-1.6271,70.303,-132.56,-1.6271,70.303,-132.56,-0.0010153,70.089,-128.98,-0.33308,66.673,-133.37,-0.33308,66.673,-133.37,-11.61,89.553,-125.79,-17.44,90.211,-121.43,-15.891,80.117,-118.21,-14.662,72.106,-115.66,-14.662,72.106,-115.66,-11.895,73.239,-113.1,-14.643,68.498,-114.09,-14.643,68.498,-114.09,-9.8424,70.829,-127.35,-11.161,54.111,-126.59,-13.667,38.857,-127.64,-10.755,36.613,-123.41,-8.9798,36.73,-121.05,-16.274,71.555,-122.55,-17.593,54.837,-121.79,-26.216,47.231,-132.17,-25.765,41.825,-130.75,-24.812,39.546,-129.13
-10.961,71.123,-123.2,-10.199,79.554,-123.54,-8.9555,93.311,-124.1,-8.8886,97.73,-125.08,-9.3028,89.469,-123.94,-3.7073,88.776,-128.59,-2.5426,78.134,-128.44,-1.6183,69.689,-128.32,-1.6183,69.689,-128.32,1.5119,70.194,-125.99,-1.023,65.797,-128.27,-1.023,65.797,-128.27,-9.3028,89.469,-123.94,-14.898,90.163,-119.29,-13.738,79.815,-116.8,-12.816,71.603,-114.83,-12.816,71.603,-114.83,-10.673,72.788,-111.74,-12.98,67.971,-113.32,-12.98,67.971,-113.32,-7.8747,70.74,-125.77,-9.3849,54.034,-125.09,-11.611,38.706,-125.48,-8.4236,36.67,-121.34,-6.5256,36.895,-119.09,-14.048,71.505,-120.64,-15.558,54.8,-119.96,-24.784,47.381,-129.96,-24.33,41.959,-128.6,-23.331,39.651,-127.05
-8.8162,70.642,-121.66,-8.2468,79.094,-121.86,-7.3178,92.883,-122.18,-7.5222,97.285,-123.21,-7.5773,89.032,-122.09,-2.3676,88.563,-127.19,-0.68943,78.077,-125.83,0.64243,69.756,-124.75,0.64243,69.756,-124.75,3.819,70.676,-122.61,1.6853,65.96,-124.66,1.6853,65.96,-124.66,-7.5773,89.032,-122.09,-12.787,89.501,-116.98,-12.203,78.976,-115.11,-11.74,70.622,-113.63,-11.74,70.622,-113.63,-9.2276,70.923,-110.62,-11.664,66.7,-113.3,-11.664,66.7,-113.3,-5.9423,70.384,-124.48,-7.0704,53.639,-124.09,-9.6283,38.405,-125.3,-6.1759,36.052,-121.56,-4.107,36.119,-119.45,-11.69,70.901,-118.85,-12.818,54.156,-118.46,-22.288,45.708,-127.35,-21.312,40.39,-125.86,-19.985,38.256,-124.31
-6.5719,69.968,-120.16,-6.4448,78.44,-120.22,-6.2375,92.263,-120.3,-6.975,96.588,-121.42,-6.2954,88.402,-120.28,-1.552,88.297,-125.84,1.4398,78.039,-125.17,3.8141,69.898,-124.64,3.8141,69.898,-124.64,6.6718,71.093,-122.21,5.733,66.511,-125.23,5.733,66.511,-125.23,-6.2954,88.402,-120.28,-11.039,88.508,-114.72,-10.573,77.925,-113.17,-10.204,69.527,-111.93,-10.204,69.527,-111.93,-7.1564,69.761,-109.45,-10.03,65.597,-111.78,-10.03,65.597,-111.78,-3.9552,69.91,-123.23,-4.207,53.125,-123.13,-6.5982,37.917,-124.88,-2.7873,35.459,-121.58,-0.54347,35.357,-119.66,-9.1886,70.027,-117.1,-9.4403,53.241,-116.99,-17.935,42.364,-124.04,-15.874,37.488,-122.18,-14.047,35.8,-120.59
-4.1582,69.321,-118.35,-4.4388,77.789,-118.43,-4.8967,91.605,-118.56,-6.2014,95.753,-119.82,-4.7688,87.747,-118.53,-0.39804,87.835,-124.38,4.8073,78.486,-124.04,8.9385,71.066,-123.77,8.9385,71.066,-123.77,11.355,72.704,-121.12,11.492,68.113,-124.27,11.492,68.113,-124.27,-4.7688,87.747,-118.53,-9.1396,87.658,-112.67,-9.3305,77.093,-110.95,-9.482,68.707,-109.59,-9.482,68.707,-109.59,-5.9742,68.75,-107.8,-9.7958,64.847,-108.88,-9.7958,64.847,-108.88,-1.7471,69.37,-121.58,-1.1911,52.593,-121.42,-2.6042,37.217,-122.71,1.5763,35.112,-119.62,3.9415,35.183,-117.85,-6.5693,69.272,-115.12,-6.0133,52.495,-114.96,-11.548,38.689,-119.3,-8.1805,34.938,-116.84,-5.9087,34.086,-115.16
-1.7855,68.673,-116.33,-2.0922,77.139,-116.49,-2.5926,90.952,-116.74,-4.1327,95.012,-118.02,-2.4528,87.094,-116.67,1.6762,87.134,-122.7,8.5611,78.955,-123.27,14.025,72.464,-123.72,14.025,72.464,-123.72,16.107,74.083,-120.8,16.894,69.832,-124.31,16.894,69.832,-124.31,-2.4528,87.094,-116.67,-6.5818,87.055,-110.64,-8.3317,76.816,-108.05,-9.7205,68.69,-105.99,-9.7205,68.69,-105.99,-6.0963,68.292,-104.5,-10.476,64.917,-105.15,-10.476,64.917,-105.15,0.4922,68.695,-119.66,1.0998,51.921,-119.35,-0.038953,36.494,-120.24,4.3058,34.546,-117.27,6.7338,34.78,-115.61,-4.0632,68.651,-113.01,-3.4556,51.877,-112.7,-5.5441,36.601,-114.23,-1.3305,34.266,-111.36,1.1055,34.299,-109.69
0.6967,68.195,-114.26,0.70656,76.665,-114.47,0.72264,90.486,-114.81,-0.53943,94.662,-116.02,0.71815,86.626,-114.71,4.5908,86.47,-120.91,11.209,78.456,-123.48,16.462,72.096,-125.52,16.462,72.096,-125.52,18.77,73.267,-122.55,19.232,69.545,-126.66,19.232,69.545,-126.66,0.71815,86.626,-114.71,-3.1545,86.782,-108.52,-6.9689,77.461,-104.88,-9.9962,70.064,-102,-9.9962,70.064,-102,-6.4671,68.773,-100.83,-11.58,66.583,-101.07,-11.58,66.583,-101.07,2.833,68.109,-117.68,2.8135,51.326,-117.27,0.57652,36.028,-118.29,4.8934,33.744,-115.53,7.379,34.141,-113.99,-1.4396,68.281,-110.85,-1.4591,51.498,-110.44,-3.0168,36.094,-111.02,1.3984,34.081,-108.21,3.896,34.333,-106.66
